 295304,   220.7222102,      1
 295305,   220.7237740,      1
 295312,   220.7347205,      1
 295313,   220.7362844,      1
 295317,   220.7425397,      1
 295318,   220.7441035,      1
 295328,   220.7597422,      2
 295329,   220.7613061,      1
 295334,   220.7691257,      1
 295335,   220.7706897,      3
 295337,   220.7738176,      2
 295338,   220.7753815,      1
 295339,   220.7769455,      2
 295340,   220.7785094,      3
 295341,   220.7800734,      2
 295342,   220.7816374,      7
 295343,   220.7832014,      5
 295344,   220.7847654,      7
 295345,   220.7863293,      2
 295346,   220.7878933,     11
 295347,   220.7894573,      7
 295348,   220.7910214,      7
 295349,   220.7925854,      4
 295350,   220.7941494,      5
 295351,   220.7957134,      4
 295352,   220.7972774,      7
 295353,   220.7988415,      3
 295354,   220.8004055,      4
 295355,   220.8019696,     11
 295356,   220.8035336,      2
 295357,   220.8050977,      6
 295358,   220.8066617,      3
 295359,   220.8082258,      4
 295360,   220.8097899,      2
 295361,   220.8113540,      9
 295362,   220.8129181,      4
 295363,   220.8144821,      1
 295364,   220.8160462,      5
 295366,   220.8191744,      3
 295367,   220.8207386,      5
 295368,   220.8223027,      2
 295369,   220.8238668,      1
 295370,   220.8254309,      1
 295374,   220.8316875,      1
 295375,   220.8332517,      3
 295376,   220.8348158,      2
 295377,   220.8363800,      2
 295380,   220.8410725,      1
 295381,   220.8426367,      1
 295384,   220.8473293,      1
 295385,   220.8488936,      1
 295386,   220.8504578,      1
 295388,   220.8535862,      1
 295389,   220.8551505,      1
 295392,   220.8598432,      1
 295393,   220.8614075,      1
 295394,   220.8629717,      1
 295399,   220.8707931,      1
 295402,   220.8754860,      1
 295405,   220.8801790,      1
 295406,   220.8817433,      2
 295408,   220.8848720,      1
 295411,   220.8895650,      2
 295412,   220.8911294,      2
 295414,   220.8942582,      1
 295416,   220.8973869,      1
 295422,   220.9067733,      1
 295425,   220.9114666,      1
 295426,   220.9130311,      3
 295429,   220.9177244,      1
 295433,   220.9239823,      2
 295435,   220.9271113,      2
 295439,   220.9333693,      1
 295441,   220.9364983,      2
 295442,   220.9380629,      3
 295443,   220.9396274,      1
 295444,   220.9411919,      1
 295447,   220.9458856,      3
 295448,   220.9474502,      1
 295449,   220.9490147,      1
 295450,   220.9505793,      1
 295451,   220.9521439,      3
 295454,   220.9568377,      3
 295455,   220.9584023,      1
 295457,   220.9615315,      1
 295458,   220.9630961,      3
 295459,   220.9646607,      1
 295460,   220.9662253,      2
 295461,   220.9677900,      6
 295462,   220.9693546,      5
 295463,   220.9709193,      3
 295464,   220.9724839,      4
 295465,   220.9740486,      6
 295466,   220.9756132,      6
 295467,   220.9771779,      5
 295468,   220.9787426,      6
 295469,   220.9803072,      4
 295470,   220.9818719,      8
 295471,   220.9834366,     10
 295472,   220.9850013,      3
 295473,   220.9865660,     10
 295474,   220.9881307,      8
 295475,   220.9896954,      6
 295476,   220.9912602,     12
 295477,   220.9928249,      6
 295478,   220.9943896,      9
 295479,   220.9959543,      3
 295480,   220.9975191,      4
 295481,   220.9990838,      7
 295482,   221.0006486,      9
 295483,   221.0022133,      9
 295484,   221.0037781,     11
 295485,   221.0053429,     14
 295486,   221.0069076,      5
 295487,   221.0084724,     13
 295488,   221.0100372,     14
 295489,   221.0116020,     12
 295490,   221.0131668,     11
 295491,   221.0147316,     13
 295492,   221.0162964,     12
 295493,   221.0178612,     13
 295494,   221.0194260,     10
 295495,   221.0209908,     12
 295496,   221.0225557,      6
 295497,   221.0241205,     10
 295498,   221.0256853,     13
 295499,   221.0272502,     14
 295500,   221.0288150,     11
 295501,   221.0303799,     12
 295502,   221.0319448,      8
 295503,   221.0335096,     11
 295504,   221.0350745,     13
 295505,   221.0366394,      9
 295506,   221.0382043,     10
 295507,   221.0397691,      7
 295508,   221.0413340,      8
 295509,   221.0428989,      8
 295510,   221.0444638,     11
 295511,   221.0460288,     10
 295512,   221.0475937,      4
 295513,   221.0491586,      7
 295514,   221.0507235,      7
 295515,   221.0522885,      7
 295516,   221.0538534,      6
 295517,   221.0554183,      5
 295518,   221.0569833,      5
 295519,   221.0585482,      6
 295520,   221.0601132,     10
 295521,   221.0616782,      8
 295522,   221.0632431,      5
 295523,   221.0648081,      7
 295524,   221.0663731,     15
 295525,   221.0679381,      7
 295526,   221.0695031,      3
 295527,   221.0710681,      8
 295528,   221.0726331,      8
 295529,   221.0741981,      6
 295530,   221.0757631,      7
 295531,   221.0773281,      5
 295532,   221.0788932,      9
 295533,   221.0804582,      4
 295534,   221.0820232,      2
 295535,   221.0835883,      7
 295536,   221.0851533,      8
 295537,   221.0867184,      3
 295538,   221.0882835,      1
 295539,   221.0898485,      5
 295540,   221.0914136,      2
 295541,   221.0929787,      2
 295542,   221.0945438,      2
 295543,   221.0961088,      1
 295545,   221.0992390,      3
 295546,   221.1008041,      2
 295547,   221.1023692,      2
 295548,   221.1039344,      4
 295549,   221.1054995,      1
 295550,   221.1070646,      6
 295552,   221.1101949,      1
 295553,   221.1117600,      4
 295554,   221.1133252,      3
 295555,   221.1148903,      3
 295556,   221.1164555,      1
 295557,   221.1180207,      4
 295558,   221.1195858,      1
 295559,   221.1211510,      4
 295560,   221.1227162,      4
 295563,   221.1274118,      2
 295564,   221.1289770,      3
 295565,   221.1305422,      2
 295566,   221.1321074,      2
 295567,   221.1336726,      4
 295568,   221.1352379,      2
 295569,   221.1368031,      3
 295570,   221.1383683,      2
 295571,   221.1399336,      1
 295572,   221.1414988,      1
 295573,   221.1430641,      1
 295574,   221.1446293,      2
 295575,   221.1461946,      2
 295576,   221.1477599,      2
 295577,   221.1493251,      3
 295578,   221.1508904,      1
 295581,   221.1555863,      1
 295582,   221.1571516,      1
 295583,   221.1587169,      2
 295586,   221.1634129,      1
 295588,   221.1665436,      1
 295589,   221.1681089,      3
 295590,   221.1696742,      1
 295591,   221.1712396,      1
 295593,   221.1743703,      2
 295594,   221.1759357,      1
 295596,   221.1790665,      1
 295598,   221.1821972,      1
 295600,   221.1853280,      2
 295601,   221.1868935,      1
 295602,   221.1884589,      1
 295604,   221.1915897,      3
 295605,   221.1931551,      1
 295607,   221.1962860,      3
 295612,   221.2041133,      1
 295614,   221.2072443,      2
 295615,   221.2088098,      3
 295616,   221.2103753,      1
 295617,   221.2119408,      1
 295619,   221.2150718,      1
 295620,   221.2166373,      1
 295621,   221.2182028,      1
 295622,   221.2197683,      2
 295624,   221.2228994,      1
 295625,   221.2244650,      1
 295626,   221.2260305,      1
 295631,   221.2338583,      2
 295635,   221.2401207,      1
 295640,   221.2479488,      1
 295641,   221.2495144,      1
 295642,   221.2510800,      1
 295643,   221.2526457,      1
 295646,   221.2573426,      1
 295654,   221.2698681,      1
 295655,   221.2714338,      1
 295657,   221.2745652,      1
 295663,   221.2839597,      1
 295665,   221.2870912,      1
 295669,   221.2933543,      1
 295677,   221.3058808,      1
 295681,   221.3121442,      1
 295683,   221.3152759,      3
 295691,   221.3278030,      1
 295696,   221.3356326,      1
 295702,   221.3450284,      2
 295706,   221.3512923,      1
 295709,   221.3559903,      1
 295712,   221.3606884,      1
 295713,   221.3622544,      1
 295717,   221.3685186,      1
 295719,   221.3716507,      1
 295720,   221.3732168,      1
 295725,   221.3810472,      1
 295729,   221.3873116,      1
 295731,   221.3904439,      1
 295733,   221.3935762,      1
 295734,   221.3951423,      1
 295735,   221.3967085,      1
 295742,   221.4076717,      1
 295749,   221.4186352,      1
 295750,   221.4202014,      1
 295762,   221.4389967,      1
 295766,   221.4452619,      1
 295777,   221.4624919,      1
 295782,   221.4703239,      1
 295788,   221.4797225,      1
 295794,   221.4891213,      1
 295795,   221.4906877,      1
 295797,   221.4938207,      1
 295807,   221.5094860,      2
 295821,   221.5314183,      1
 295828,   221.5423848,      1
 295837,   221.5564851,      2
 295844,   221.5674523,      1
 295851,   221.5784197,      1
 295854,   221.5831201,      1
 295887,   221.6348280,      1
 295888,   221.6363950,      1
 295894,   221.6457971,      1
 295898,   221.6520653,      1
 295918,   221.6834076,      1
 295924,   221.6928107,      1
 295933,   221.7069157,      1
 295942,   221.7210212,      1
 295952,   221.7366945,      1
 295957,   221.7445314,      2
 295964,   221.7555032,      1
 295973,   221.7696102,      1
 295981,   221.7821502,      1
 295982,   221.7837177,      2
 295983,   221.7852852,      2
 295984,   221.7868528,      1
 295988,   221.7931229,      1
 295991,   221.7978256,      1
 295992,   221.7993932,      1
 295993,   221.8009608,      1
 295999,   221.8103664,      3
 296004,   221.8182046,      1
 296006,   221.8213399,      1
 296008,   221.8244752,      1
 296010,   221.8276105,      1
 296012,   221.8307459,      2
 296013,   221.8323136,      2
 296015,   221.8354490,      1
 296016,   221.8370167,      2
 296026,   221.8526941,      1
 296029,   221.8573974,      2
 296032,   221.8621008,      1
 296040,   221.8746434,      1
 296041,   221.8762112,      1
 296047,   221.8856184,      1
 296055,   221.8981617,      1
 296059,   221.9044334,      1
 296060,   221.9060014,      1
 296066,   221.9154092,      1
 296068,   221.9185452,      1
 296069,   221.9201132,      1
 296072,   221.9248172,      1
 296076,   221.9310894,      1
 296080,   221.9373616,      2
 296081,   221.9389296,      1
 296084,   221.9436339,      1
 296085,   221.9452020,      1
 296087,   221.9483382,      1
 296088,   221.9499063,      1
 296093,   221.9577469,      2
 296095,   221.9608832,      1
 296099,   221.9671558,      1
 296102,   221.9718604,      2
 296103,   221.9734286,      1
 296104,   221.9749968,      2
 296105,   221.9765650,      1
 296106,   221.9781332,      2
 296109,   221.9828378,      2
 296110,   221.9844061,      1
 296111,   221.9859743,      3
 296112,   221.9875425,      1
 296113,   221.9891108,      2
 296114,   221.9906790,      1
 296115,   221.9922473,      2
 296117,   221.9953838,      1
 296118,   221.9969521,      2
 296119,   221.9985204,      1
 296120,   222.0000887,      2
 296122,   222.0032252,      3
 296123,   222.0047935,      5
 296124,   222.0063618,      4
 296125,   222.0079302,      2
 296126,   222.0094985,      2
 296127,   222.0110668,      3
 296128,   222.0126351,      2
 296129,   222.0142035,      2
 296130,   222.0157718,      1
 296132,   222.0189085,      2
 296133,   222.0204769,      1
 296134,   222.0220452,      1
 296135,   222.0236136,      3
 296136,   222.0251820,      2
 296137,   222.0267503,      1
 296138,   222.0283187,      3
 296139,   222.0298871,      3
 296140,   222.0314555,      4
 296141,   222.0330239,      1
 296142,   222.0345923,      3
 296143,   222.0361607,      1
 296144,   222.0377291,      1
 296145,   222.0392976,      1
 296146,   222.0408660,      2
 296147,   222.0424344,      3
 296149,   222.0455713,      3
 296150,   222.0471398,      3
 296151,   222.0487082,      1
 296152,   222.0502767,      2
 296153,   222.0518452,      1
 296154,   222.0534136,      1
 296155,   222.0549821,      1
 296156,   222.0565506,      2
 296157,   222.0581191,      1
 296159,   222.0612561,      2
 296161,   222.0643931,      2
 296162,   222.0659616,      1
 296163,   222.0675301,      2
 296164,   222.0690987,      2
 296165,   222.0706672,      2
 296166,   222.0722357,      2
 296168,   222.0753728,      1
 296170,   222.0785100,      1
 296171,   222.0800785,      2
 296172,   222.0816471,      1
 296174,   222.0847843,      1
 296176,   222.0879214,      2
 296180,   222.0941959,      1
 296182,   222.0973331,      2
 296184,   222.1004704,      4
 296186,   222.1036077,      1
 296187,   222.1051764,      1
 296189,   222.1083137,      1
 296191,   222.1114510,      1
 296192,   222.1130197,      1
 296195,   222.1177258,      1
 296196,   222.1192945,      2
 296197,   222.1208632,      1
 296198,   222.1224319,      1
 296199,   222.1240007,      2
 296200,   222.1255694,      1
 296208,   222.1381194,      2
 296209,   222.1396882,      1
 296210,   222.1412570,      1
 296215,   222.1491010,      1
 296217,   222.1522386,      1
 296218,   222.1538074,      1
 296221,   222.1585140,      1
 296229,   222.1710649,      1
 296236,   222.1820473,      1
 296240,   222.1883230,      1
 296244,   222.1945989,      1
 296245,   222.1961679,      1
 296247,   222.1993058,      1
 296250,   222.2040128,      1
 296251,   222.2055819,      1
 296255,   222.2118580,      1
 296263,   222.2244104,      1
 296264,   222.2259795,      1
 296269,   222.2338250,      1
 296270,   222.2353941,      1
 296272,   222.2385324,      2
 296287,   222.2620699,      1
 296305,   222.2903166,      2
 296309,   222.2965939,      1
 296311,   222.2997326,      1
 296341,   222.3468155,      1
 296350,   222.3609413,      1
 296364,   222.3829157,      1
 296371,   222.3939033,      1
 296372,   222.3954730,      1
 296421,   222.4723942,      1
 296422,   222.4739641,      1
 296424,   222.4771040,      1
 296463,   222.5383372,      1
 296468,   222.5461882,      1
 296491,   222.5823046,      1
 296498,   222.5932971,      1
 296508,   222.6090012,      1
 296510,   222.6121421,      1
 296528,   222.6404110,      1
 296536,   222.6529756,      1
